asset_id,timestamp,metering_kwh,asset_type
ASSET_011,2025-01-10T13:00:00.000000,1.5929489571380593,solar_battery
ASSET_011,2025-01-10T13:30:00.000000,1.5186276710435866,solar_battery
ASSET_011,2025-01-10T14:00:00.000000,1.5905302112710615,solar_battery
ASSET_011,2025-01-10T14:30:00.000000,1.4289134970180377,solar_battery
ASSET_011,2025-01-10T15:00:00.000000,1.35504449221054,solar_battery
ASSET_011,2025-01-10T15:30:00.000000,0.9564585765305471,solar_battery
ASSET_011,2025-01-10T16:00:00.000000,0.7201350547324388,solar_battery
ASSET_011,2025-01-10T16:30:00.000000,0.8746535197782728,solar_battery
ASSET_011,2025-01-10T17:00:00.000000,-0.3588473053667235,solar_battery
ASSET_011,2025-01-10T17:30:00.000000,0.6460168744022717,solar_battery
ASSET_011,2025-01-10T18:00:00.000000,-1.0679564523711702,solar_battery
ASSET_011,2025-01-10T18:30:00.000000,-1.4860095792822814,solar_battery
ASSET_011,2025-01-10T19:00:00.000000,-0.9722797164548509,solar_battery
ASSET_011,2025-01-10T19:30:00.000000,-1.0021958197997234,solar_battery
ASSET_011,2025-01-10T20:00:00.000000,-1.0598470299620668,solar_battery
ASSET_011,2025-01-10T20:30:00.000000,-0.8023065117622686,solar_battery
ASSET_011,2025-01-10T21:00:00.000000,-0.9084811725015424,solar_battery
ASSET_011,2025-01-10T21:30:00.000000,-1.0163776797983128,solar_battery
ASSET_011,2025-01-10T22:00:00.000000,-0.5419626478528045,solar_battery
ASSET_011,2025-01-10T22:30:00.000000,-0.6750460278651407,solar_battery
ASSET_011,2025-01-10T23:00:00.000000,-0.29623648265163227,solar_battery
ASSET_011,2025-01-10T23:30:00.000000,-1.0773613308751078,solar_battery
ASSET_011,2025-01-11T00:00:00.000000,-0.6464835981881849,solar_battery
ASSET_011,2025-01-11T00:30:00.000000,-0.6643940885146928,solar_battery
ASSET_011,2025-01-11T01:00:00.000000,-0.5508115590456405,solar_battery
ASSET_011,2025-01-11T01:30:00.000000,-0.9485237870831187,solar_battery
ASSET_011,2025-01-11T02:00:00.000000,-1.2259814245751686,solar_battery
ASSET_011,2025-01-11T02:30:00.000000,-0.7698624761364337,solar_battery
ASSET_011,2025-01-11T03:00:00.000000,-0.7928169110701047,solar_battery
ASSET_011,2025-01-11T03:30:00.000000,-0.5028083709351339,solar_battery
ASSET_011,2025-01-11T04:00:00.000000,-1.2057233690830524,solar_battery
ASSET_011,2025-01-11T04:30:00.000000,-0.623709973953019,solar_battery
ASSET_011,2025-01-11T05:00:00.000000,-0.3581316383372033,solar_battery
ASSET_011,2025-01-11T05:30:00.000000,-1.0169746587091069,solar_battery
ASSET_011,2025-01-11T06:00:00.000000,-1.2448261326783738,solar_battery
ASSET_011,2025-01-11T06:30:00.000000,-1.0326738479296091,solar_battery
ASSET_011,2025-01-11T07:00:00.000000,-0.2759022807782792,solar_battery
ASSET_011,2025-01-11T07:30:00.000000,-0.1439543829457511,solar_battery
ASSET_011,2025-01-11T08:00:00.000000,0.20722878687383645,solar_battery
ASSET_011,2025-01-11T08:30:00.000000,0.7224111702303299,solar_battery
ASSET_011,2025-01-11T09:00:00.000000,0.6399669681618644,solar_battery
ASSET_011,2025-01-11T09:30:00.000000,0.4900454872423272,solar_battery
ASSET_011,2025-01-11T10:00:00.000000,1.6231740112900526,solar_battery
ASSET_011,2025-01-11T10:30:00.000000,0.8116544619716084,solar_battery
ASSET_011,2025-01-11T11:00:00.000000,1.6198245646920757,solar_battery
ASSET_011,2025-01-11T11:30:00.000000,2.417059180231459,solar_battery
ASSET_011,2025-01-11T12:00:00.000000,1.8171095472896164,solar_battery
ASSET_011,2025-01-11T12:30:00.000000,1.5510157638329,solar_battery
ASSET_011,2025-01-11T13:00:00.000000,1.787038030914983,solar_battery
ASSET_011,2025-01-11T13:30:00.000000,1.7886212329551254,solar_battery
ASSET_011,2025-01-11T14:00:00.000000,1.6511194951458448,solar_battery
ASSET_011,2025-01-11T14:30:00.000000,1.7715066251794056,solar_battery
ASSET_011,2025-01-11T15:00:00.000000,1.0186925017606812,solar_battery
ASSET_011,2025-01-11T15:30:00.000000,1.673090715425769,solar_battery
ASSET_011,2025-01-11T16:00:00.000000,0.8496639062144599,solar_battery
ASSET_011,2025-01-11T16:30:00.000000,0.9652670491014644,solar_battery
ASSET_011,2025-01-11T17:00:00.000000,0.06260284251866072,solar_battery
ASSET_011,2025-01-11T17:30:00.000000,0.522090411338943,solar_battery
ASSET_011,2025-01-11T18:00:00.000000,-0.9866925781151356,solar_battery
ASSET_011,2025-01-11T18:30:00.000000,-0.8583873967615524,solar_battery
ASSET_011,2025-01-11T19:00:00.000000,-1.1576343728211937,solar_battery
ASSET_011,2025-01-11T19:30:00.000000,-1.172952504632798,solar_battery
ASSET_011,2025-01-11T20:00:00.000000,-0.7939942484862764,solar_battery
ASSET_011,2025-01-11T20:30:00.000000,-1.0656291612847408,solar_battery
ASSET_011,2025-01-11T21:00:00.000000,-1.2046053117984807,solar_battery
ASSET_011,2025-01-11T21:30:00.000000,-1.1540517728839177,solar_battery
ASSET_011,2025-01-11T22:00:00.000000,-0.3847512627878188,solar_battery
ASSET_011,2025-01-11T22:30:00.000000,-0.7034690866888665,solar_battery
ASSET_011,2025-01-11T23:00:00.000000,-0.6422383270833767,solar_battery
ASSET_011,2025-01-11T23:30:00.000000,-0.610394483429954,solar_battery
ASSET_011,2025-01-12T00:00:00.000000,-1.1401637326424718,solar_battery
ASSET_011,2025-01-12T00:30:00.000000,-1.0330703372896444,solar_battery
ASSET_011,2025-01-12T01:00:00.000000,-0.6652921630817279,solar_battery
ASSET_011,2025-01-12T01:30:00.000000,-0.9228859031777902,solar_battery
ASSET_011,2025-01-12T02:00:00.000000,-0.5538860212926996,solar_battery
ASSET_011,2025-01-12T02:30:00.000000,-0.5754662949798693,solar_battery
ASSET_011,2025-01-12T03:00:00.000000,-0.6877117492772648,solar_battery
ASSET_011,2025-01-12T03:30:00.000000,-0.4235670002475463,solar_battery
ASSET_011,2025-01-12T04:00:00.000000,-0.9207779166233957,solar_battery
ASSET_011,2025-01-12T04:30:00.000000,-0.7451048157481104,solar_battery
ASSET_011,2025-01-12T05:00:00.000000,-1.0665673200867598,solar_battery
ASSET_011,2025-01-12T05:30:00.000000,-0.33774230661521876,solar_battery
ASSET_011,2025-01-12T06:00:00.000000,-0.45892792341535543,solar_battery
ASSET_011,2025-01-12T06:30:00.000000,-0.93214869571573,solar_battery
ASSET_011,2025-01-12T07:00:00.000000,-0.18648277777016448,solar_battery
ASSET_011,2025-01-12T07:30:00.000000,0.046967950900142774,solar_battery
ASSET_011,2025-01-12T08:00:00.000000,0.3138500408795821,solar_battery
ASSET_011,2025-01-12T08:30:00.000000,0.19157374504303867,solar_battery
ASSET_011,2025-01-12T09:00:00.000000,1.117212264005451,solar_battery
ASSET_011,2025-01-12T09:30:00.000000,0.92628014282388,solar_battery
ASSET_011,2025-01-12T10:00:00.000000,1.4014821773759587,solar_battery
ASSET_011,2025-01-12T10:30:00.000000,1.1573383871247847,solar_battery
ASSET_011,2025-01-12T11:00:00.000000,1.2565743936143126,solar_battery
ASSET_011,2025-01-12T11:30:00.000000,1.725489887592512,solar_battery
ASSET_011,2025-01-12T12:00:00.000000,2.037190889958608,solar_battery
ASSET_011,2025-01-12T12:30:00.000000,1.7658063802217498,solar_battery
ASSET_011,2025-01-12T13:00:00.000000,2.1455565069179414,solar_battery
ASSET_011,2025-01-12T13:30:00.000000,1.6318735041240828,solar_battery
ASSET_011,2025-01-12T14:00:00.000000,1.359434440269276,solar_battery
ASSET_011,2025-01-12T14:30:00.000000,1.5964282357340254,solar_battery
ASSET_011,2025-01-12T15:00:00.000000,1.2482569640846288,solar_battery
ASSET_011,2025-01-12T15:30:00.000000,1.452871677689392,solar_battery
ASSET_011,2025-01-12T16:00:00.000000,0.6048454001896753,solar_battery
ASSET_011,2025-01-12T16:30:00.000000,1.119179094800607,solar_battery
ASSET_011,2025-01-12T17:00:00.000000,0.6854187694619958,solar_battery
ASSET_011,2025-01-12T17:30:00.000000,0.20396413198761287,solar_battery
ASSET_011,2025-01-12T18:00:00.000000,-0.6250694991557636,solar_battery
ASSET_011,2025-01-12T18:30:00.000000,-1.1785592969500625,solar_battery
ASSET_011,2025-01-12T19:00:00.000000,-0.6756357444126277,solar_battery
ASSET_011,2025-01-12T19:30:00.000000,-0.6823425762420166,solar_battery
ASSET_011,2025-01-12T20:00:00.000000,-0.7519385747893974,solar_battery
ASSET_011,2025-01-12T20:30:00.000000,-0.9628986633638388,solar_battery
ASSET_011,2025-01-12T21:00:00.000000,-1.708707516695518,solar_battery
ASSET_011,2025-01-12T21:30:00.000000,-1.1537022852739414,solar_battery
ASSET_011,2025-01-12T22:00:00.000000,-0.7027198442443043,solar_battery
ASSET_011,2025-01-12T22:30:00.000000,-0.7872811851345145,solar_battery
ASSET_011,2025-01-12T23:00:00.000000,-0.5846628224075614,solar_battery
ASSET_011,2025-01-12T23:30:00.000000,-0.7145523704239536,solar_battery
ASSET_011,2025-01-13T00:00:00.000000,-0.9979068823436053,solar_battery
ASSET_011,2025-01-13T00:30:00.000000,-1.0541120355794769,solar_battery
ASSET_011,2025-01-13T01:00:00.000000,-1.0493688300472113,solar_battery
ASSET_011,2025-01-13T01:30:00.000000,-0.6084859026867735,solar_battery
ASSET_011,2025-01-13T02:00:00.000000,-1.1086460131105986,solar_battery
ASSET_011,2025-01-13T02:30:00.000000,-1.0735852895439852,solar_battery
ASSET_011,2025-01-13T03:00:00.000000,-1.1217394619615435,solar_battery
ASSET_011,2025-01-13T03:30:00.000000,-0.9307735910417037,solar_battery
ASSET_011,2025-01-13T04:00:00.000000,-0.9503077438884837,solar_battery
ASSET_011,2025-01-13T04:30:00.000000,-1.7905251905536903,solar_battery
ASSET_011,2025-01-13T05:00:00.000000,-0.8445852965680947,solar_battery
ASSET_011,2025-01-13T05:30:00.000000,-0.7450494196682196,solar_battery
ASSET_011,2025-01-13T06:00:00.000000,-1.3520447689668007,solar_battery
ASSET_011,2025-01-13T06:30:00.000000,-1.3333515787363603,solar_battery
ASSET_011,2025-01-13T07:00:00.000000,-0.5507909481972039,solar_battery
ASSET_011,2025-01-13T07:30:00.000000,-0.6241710998000038,solar_battery
ASSET_011,2025-01-13T08:00:00.000000,0.24393482861185353,solar_battery
ASSET_011,2025-01-13T08:30:00.000000,-0.2769736898614594,solar_battery
ASSET_011,2025-01-13T09:00:00.000000,0.487332292681587,solar_battery
ASSET_011,2025-01-13T09:30:00.000000,1.1250422466523824,solar_battery
ASSET_011,2025-01-13T10:00:00.000000,0.9922907172975721,solar_battery
ASSET_011,2025-01-13T10:30:00.000000,1.5134862962057984,solar_battery
ASSET_011,2025-01-13T11:00:00.000000,1.6224500191335471,solar_battery
ASSET_011,2025-01-13T11:30:00.000000,1.1029446006907322,solar_battery
ASSET_011,2025-01-13T12:00:00.000000,1.8524790068518895,solar_battery
ASSET_011,2025-01-13T12:30:00.000000,1.6717598474737152,solar_battery
ASSET_011,2025-01-13T13:00:00.000000,1.583148185753489,solar_battery
ASSET_011,2025-01-13T13:30:00.000000,1.7512499816147076,solar_battery
ASSET_011,2025-01-13T14:00:00.000000,1.6289755459971271,solar_battery
ASSET_011,2025-01-13T14:30:00.000000,1.6848855467350057,solar_battery
ASSET_011,2025-01-13T15:00:00.000000,1.4626796707338536,solar_battery
ASSET_011,2025-01-13T15:30:00.000000,1.2778516063891385,solar_battery
ASSET_011,2025-01-13T16:00:00.000000,0.37965543982660444,solar_battery
ASSET_011,2025-01-13T16:30:00.000000,0.5961327112990454,solar_battery
ASSET_011,2025-01-13T17:00:00.000000,0.843156961107492,solar_battery
ASSET_011,2025-01-13T17:30:00.000000,0.3107032151346376,solar_battery
ASSET_011,2025-01-13T18:00:00.000000,-0.4313710478052407,solar_battery
ASSET_011,2025-01-13T18:30:00.000000,-0.6650958202721955,solar_battery
ASSET_011,2025-01-13T19:00:00.000000,-0.9521897549398999,solar_battery
ASSET_011,2025-01-13T19:30:00.000000,-0.9378845553658114,solar_battery
ASSET_011,2025-01-13T20:00:00.000000,-1.0489715884351116,solar_battery
ASSET_011,2025-01-13T20:30:00.000000,-1.4572654866678283,solar_battery
ASSET_011,2025-01-13T21:00:00.000000,-1.083536625051662,solar_battery
ASSET_011,2025-01-13T21:30:00.000000,-0.7973060730339084,solar_battery
ASSET_011,2025-01-13T22:00:00.000000,-0.7939135987570888,solar_battery
ASSET_011,2025-01-13T22:30:00.000000,-0.5511312802251657,solar_battery
ASSET_011,2025-01-13T23:00:00.000000,-0.5179724354548765,solar_battery
ASSET_011,2025-01-13T23:30:00.000000,-0.9406775919042379,solar_battery
ASSET_011,2025-01-14T00:00:00.000000,-0.9083126874424795,solar_battery
ASSET_011,2025-01-14T00:30:00.000000,-1.0442987577145182,solar_battery
ASSET_011,2025-01-14T01:00:00.000000,-1.0749654591362139,solar_battery
ASSET_011,2025-01-14T01:30:00.000000,-1.186670981607491,solar_battery
ASSET_011,2025-01-14T02:00:00.000000,-1.1661076307307263,solar_battery
ASSET_011,2025-01-14T02:30:00.000000,-0.6093306366085186,solar_battery
ASSET_011,2025-01-14T03:00:00.000000,-1.2318465213376346,solar_battery
ASSET_011,2025-01-14T03:30:00.000000,-0.9817818217813987,solar_battery
ASSET_011,2025-01-14T04:00:00.000000,-1.180496122016361,solar_battery
ASSET_011,2025-01-14T04:30:00.000000,-0.7768797962464662,solar_battery
ASSET_011,2025-01-14T05:00:00.000000,-0.7750987967018526,solar_battery
ASSET_011,2025-01-14T05:30:00.000000,-0.8824009521733733,solar_battery
ASSET_011,2025-01-14T06:00:00.000000,-1.026527707255339,solar_battery
ASSET_011,2025-01-14T06:30:00.000000,-1.1554542888418158,solar_battery
ASSET_011,2025-01-14T07:00:00.000000,-0.7287800641363187,solar_battery
ASSET_011,2025-01-14T07:30:00.000000,0.023716796338908608,solar_battery
ASSET_011,2025-01-14T08:00:00.000000,0.007870854604055205,solar_battery
ASSET_011,2025-01-14T08:30:00.000000,0.34946750215254996,solar_battery
ASSET_011,2025-01-14T09:00:00.000000,1.0099306560400199,solar_battery
ASSET_011,2025-01-14T09:30:00.000000,0.6223675993531255,solar_battery
ASSET_011,2025-01-14T10:00:00.000000,1.4641865160169274,solar_battery
ASSET_011,2025-01-14T10:30:00.000000,1.3984746782624218,solar_battery
ASSET_011,2025-01-14T11:00:00.000000,1.9518801726835378,solar_battery
ASSET_011,2025-01-14T11:30:00.000000,1.4245257002495035,solar_battery
ASSET_011,2025-01-14T12:00:00.000000,1.3913926358528683,solar_battery
ASSET_011,2025-01-14T12:30:00.000000,1.5786824586933172,solar_battery
ASSET_011,2025-01-14T13:00:00.000000,1.7425851294616663,solar_battery
ASSET_011,2025-01-14T13:30:00.000000,1.7064313337538402,solar_battery
ASSET_011,2025-01-14T14:00:00.000000,1.4206384143552049,solar_battery
ASSET_011,2025-01-14T14:30:00.000000,1.0568561193065587,solar_battery
ASSET_011,2025-01-14T15:00:00.000000,1.2928149063933188,solar_battery
ASSET_011,2025-01-14T15:30:00.000000,1.653261662302061,solar_battery
ASSET_011,2025-01-14T16:00:00.000000,0.8212279182848521,solar_battery
ASSET_011,2025-01-14T16:30:00.000000,0.8560001457081745,solar_battery
ASSET_011,2025-01-14T17:00:00.000000,0.2742122341202474,solar_battery
ASSET_011,2025-01-14T17:30:00.000000,0.23211656141479894,solar_battery
ASSET_011,2025-01-14T18:00:00.000000,-0.7764001679516572,solar_battery
ASSET_011,2025-01-14T18:30:00.000000,-0.9051103165154402,solar_battery
ASSET_011,2025-01-14T19:00:00.000000,-1.0852647728300657,solar_battery
ASSET_011,2025-01-14T19:30:00.000000,-1.2012595905153804,solar_battery
ASSET_011,2025-01-14T20:00:00.000000,-1.0999460561320307,solar_battery
ASSET_011,2025-01-14T20:30:00.000000,-0.9648012997165087,solar_battery
ASSET_011,2025-01-14T21:00:00.000000,-1.1637278763135495,solar_battery
ASSET_011,2025-01-14T21:30:00.000000,-1.0124266816924925,solar_battery
ASSET_011,2025-01-14T22:00:00.000000,-0.5446039679118997,solar_battery
ASSET_011,2025-01-14T22:30:00.000000,-0.4500369364951563,solar_battery
ASSET_011,2025-01-14T23:00:00.000000,-0.4144834939478885,solar_battery
ASSET_011,2025-01-14T23:30:00.000000,-0.703632506034318,solar_battery
ASSET_012,2025-01-01T00:00:00.000000,-1.1138663756354386,solar_battery
ASSET_012,2025-01-01T00:30:00.000000,-0.8828249832366056,solar_battery
ASSET_012,2025-01-01T01:00:00.000000,-0.8670706973531724,solar_battery
ASSET_012,2025-01-01T01:30:00.000000,-1.3182302150132579,solar_battery
ASSET_012,2025-01-01T02:00:00.000000,-0.6167205151754043,solar_battery
ASSET_012,2025-01-01T02:30:00.000000,-0.915829300997488,solar_battery
ASSET_012,2025-01-01T03:00:00.000000,-0.9206073540566959,solar_battery
ASSET_012,2025-01-01T03:30:00.000000,-0.6844056833496606,solar_battery
ASSET_012,2025-01-01T04:00:00.000000,-1.2110419003694948,solar_battery
ASSET_012,2025-01-01T04:30:00.000000,-0.9220375577231643,solar_battery
ASSET_012,2025-01-01T05:00:00.000000,-1.116145137431185,solar_battery
ASSET_012,2025-01-01T05:30:00.000000,-1.1339585959705412,solar_battery
ASSET_012,2025-01-01T06:00:00.000000,-1.2853261730730512,solar_battery
ASSET_012,2025-01-01T06:30:00.000000,-0.7002552287152335,solar_battery
ASSET_012,2025-01-01T07:00:00.000000,-0.5328501447485557,solar_battery
ASSET_012,2025-01-01T07:30:00.000000,-0.2748587158754502,solar_battery
ASSET_012,2025-01-01T08:00:00.000000,-0.2598093941285967,solar_battery
ASSET_012,2025-01-01T08:30:00.000000,0.4733896259902168,solar_battery
ASSET_012,2025-01-01T09:00:00.000000,1.0081655960400986,solar_battery
ASSET_012,2025-01-01T09:30:00.000000,0.7790191050817573,solar_battery
ASSET_012,2025-01-01T10:00:00.000000,1.1605973175879947,solar_battery
ASSET_012,2025-01-01T10:30:00.000000,1.3110635108083524,solar_battery
ASSET_012,2025-01-01T11:00:00.000000,2.0864786108031836,solar_battery
ASSET_012,2025-01-01T11:30:00.000000,1.113992044455078,solar_battery
ASSET_012,2025-01-01T12:00:00.000000,1.8876865730177905,solar_battery
ASSET_012,2025-01-01T12:30:00.000000,1.4812118474830633,solar_battery
ASSET_012,2025-01-01T13:00:00.000000,1.6876798641414912,solar_battery
ASSET_012,2025-01-01T13:30:00.000000,1.6329690506745476,solar_battery
ASSET_012,2025-01-01T14:00:00.000000,1.4122671275896355,solar_battery
ASSET_012,2025-01-01T14:30:00.000000,1.512551878488442,solar_battery
ASSET_012,2025-01-01T15:00:00.000000,0.9076979124556634,solar_battery
ASSET_012,2025-01-01T15:30:00.000000,1.4269022919930452,solar_battery
ASSET_012,2025-01-01T16:00:00.000000,0.2792131784476672,solar_battery
ASSET_012,2025-01-01T16:30:00.000000,0.8393511042141333,solar_battery
ASSET_012,2025-01-01T17:00:00.000000,0.0584567560347259,solar_battery
ASSET_012,2025-01-01T17:30:00.000000,-0.14419661387076588,solar_battery
ASSET_012,2025-01-01T18:00:00.000000,-0.9514279910563131,solar_battery
ASSET_012,2025-01-01T18:30:00.000000,-1.3736682608095547,solar_battery
ASSET_012,2025-01-01T19:00:00.000000,-1.0006909349005673,solar_battery
ASSET_012,2025-01-01T19:30:00.000000,-1.3517127099880526,solar_battery
ASSET_012,2025-01-01T20:00:00.000000,-0.9294870786283891,solar_battery
ASSET_012,2025-01-01T20:30:00.000000,-1.2620381389359587,solar_battery
ASSET_012,2025-01-01T21:00:00.000000,-1.19610652973107,solar_battery
ASSET_012,2025-01-01T21:30:00.000000,-1.0173201125376767,solar_battery
ASSET_012,2025-01-01T22:00:00.000000,-0.8354101068421365,solar_battery
ASSET_012,2025-01-01T22:30:00.000000,-0.6639113599203925,solar_battery
ASSET_012,2025-01-01T23:00:00.000000,-1.0856736067680086,solar_battery
ASSET_012,2025-01-01T23:30:00.000000,-0.5709441416061665,solar_battery
ASSET_012,2025-01-02T00:00:00.000000,-0.3764206866678149,solar_battery
ASSET_012,2025-01-02T00:30:00.000000,-0.12986987170160935,solar_battery
ASSET_012,2025-01-02T01:00:00.000000,-0.8557653583308109,solar_battery
ASSET_012,2025-01-02T01:30:00.000000,-0.6884767197394315,solar_battery
ASSET_012,2025-01-02T02:00:00.000000,-1.3773501614977972,solar_battery
ASSET_012,2025-01-02T02:30:00.000000,-0.5893437616866588,solar_battery
ASSET_012,2025-01-02T03:00:00.000000,-0.8258371932221789,solar_battery
ASSET_012,2025-01-02T03:30:00.000000,-1.1282760611442602,solar_battery
ASSET_012,2025-01-02T04:00:00.000000,-0.7628842290659694,solar_battery
ASSET_012,2025-01-02T04:30:00.000000,-1.1208818795302136,solar_battery
ASSET_012,2025-01-02T05:00:00.000000,-1.199703791810214,solar_battery
ASSET_012,2025-01-02T05:30:00.000000,-0.9756973657841226,solar_battery
ASSET_012,2025-01-02T06:00:00.000000,-1.3552050799592765,solar_battery
ASSET_012,2025-01-02T06:30:00.000000,-0.8548100565440125,solar_battery
ASSET_012,2025-01-02T07:00:00.000000,-0.696167689992861,solar_battery
ASSET_012,2025-01-02T07:30:00.000000,-0.6947432846879834,solar_battery
ASSET_012,2025-01-02T08:00:00.000000,-0.028133170353332237,solar_battery
ASSET_012,2025-01-02T08:30:00.000000,0.3724723878685373,solar_battery
ASSET_012,2025-01-02T09:00:00.000000,0.6076088318456747,solar_battery
ASSET_012,2025-01-02T09:30:00.000000,0.432115930362284,solar_battery
ASSET_012,2025-01-02T10:00:00.000000,1.069700309476505,solar_battery
ASSET_012,2025-01-02T10:30:00.000000,1.2073733404977796,solar_battery
ASSET_012,2025-01-02T11:00:00.000000,1.2537354561124618,solar_battery
ASSET_012,2025-01-02T11:30:00.000000,1.2607653860236718,solar_battery
ASSET_012,2025-01-02T12:00:00.000000,2.2067111201839,solar_battery
ASSET_012,2025-01-02T12:30:00.000000,1.493464303084667,solar_battery
ASSET_012,2025-01-02T13:00:00.000000,1.614930110747905,solar_battery
ASSET_012,2025-01-02T13:30:00.000000,1.6043233990615982,solar_battery
ASSET_012,2025-01-02T14:00:00.000000,1.4139378755961909,solar_battery
ASSET_012,2025-01-02T14:30:00.000000,1.6641867270536814,solar_battery
ASSET_012,2025-01-02T15:00:00.000000,1.407453295435625,solar_battery
ASSET_012,2025-01-02T15:30:00.000000,1.106469923754751,solar_battery
ASSET_012,2025-01-02T16:00:00.000000,0.41305283235316753,solar_battery
ASSET_012,2025-01-02T16:30:00.000000,1.015673275819068,solar_battery
ASSET_012,2025-01-02T17:00:00.000000,0.11394349875581915,solar_battery
ASSET_012,2025-01-02T17:30:00.000000,0.5521025962087434,solar_battery
ASSET_012,2025-01-02T18:00:00.000000,-1.538940615415639,solar_battery
ASSET_012,2025-01-02T18:30:00.000000,-0.9531032268920031,solar_battery
ASSET_012,2025-01-02T19:00:00.000000,-0.5497567319829897,solar_battery
ASSET_012,2025-01-02T19:30:00.000000,-1.0950056446184375,solar_battery
ASSET_012,2025-01-02T20:00:00.000000,-1.094310800464981,solar_battery
ASSET_012,2025-01-02T20:30:00.000000,-0.9692695728829872,solar_battery
ASSET_012,2025-01-02T21:00:00.000000,-1.2219789621764254,solar_battery
ASSET_012,2025-01-02T21:30:00.000000,-1.1627652293366917,solar_battery
ASSET_012,2025-01-02T22:00:00.000000,-0.7310756226059366,solar_battery
ASSET_012,2025-01-02T22:30:00.000000,-0.8005809762623295,solar_battery
ASSET_012,2025-01-02T23:00:00.000000,-0.4274287144211096,solar_battery
ASSET_012,2025-01-02T23:30:00.000000,-0.6116955587180994,solar_battery
ASSET_012,2025-01-03T00:00:00.000000,-0.7398492242952076,solar_battery
ASSET_012,2025-01-03T00:30:00.000000,-0.605942958346372,solar_battery
ASSET_012,2025-01-03T01:00:00.000000,-0.9410911134995883,solar_battery
ASSET_012,2025-01-03T01:30:00.000000,-1.0634546299354524,solar_battery
ASSET_012,2025-01-03T02:00:00.000000,-1.0946298331074937,solar_battery
ASSET_012,2025-01-03T02:30:00.000000,-0.9495720701348939,solar_battery
ASSET_012,2025-01-03T03:00:00.000000,-1.2663428443654607,solar_battery
ASSET_012,2025-01-03T03:30:00.000000,-1.1321946783367665,solar_battery
ASSET_012,2025-01-03T04:00:00.000000,-1.1836756151844758,solar_battery
ASSET_012,2025-01-03T04:30:00.000000,-0.5499141259763682,solar_battery
ASSET_012,2025-01-03T05:00:00.000000,-1.7554933334708607,solar_battery
ASSET_012,2025-01-03T05:30:00.000000,-1.1328864810240726,solar_battery
ASSET_012,2025-01-03T06:00:00.000000,-0.6858334897244551,solar_battery
ASSET_012,2025-01-03T06:30:00.000000,-1.070757328608211,solar_battery
ASSET_012,2025-01-03T07:00:00.000000,-0.2619099415093564,solar_battery
ASSET_012,2025-01-03T07:30:00.000000,-0.4187718195064744,solar_battery
ASSET_012,2025-01-03T08:00:00.000000,0.030032367372712726,solar_battery
ASSET_012,2025-01-03T08:30:00.000000,-0.34786744541747106,solar_battery
ASSET_012,2025-01-03T09:00:00.000000,0.8049442834991172,solar_battery
ASSET_012,2025-01-03T09:30:00.000000,0.5694893335058306,solar_battery
ASSET_012,2025-01-03T10:00:00.000000,1.0229830119814236,solar_battery
ASSET_012,2025-01-03T10:30:00.000000,1.0953065680261096,solar_battery
ASSET_012,2025-01-03T11:00:00.000000,1.9559355897815527,solar_battery
ASSET_012,2025-01-03T11:30:00.000000,2.114329862332868,solar_battery
ASSET_012,2025-01-03T12:00:00.000000,1.7521299050068162,solar_battery
ASSET_012,2025-01-03T12:30:00.000000,1.5884558662611854,solar_battery
ASSET_012,2025-01-03T13:00:00.000000,1.4099259390651362,solar_battery
ASSET_012,2025-01-03T13:30:00.000000,1.8049099180244832,solar_battery
ASSET_012,2025-01-03T14:00:00.000000,1.9429608534767315,solar_battery
ASSET_012,2025-01-03T14:30:00.000000,1.4557018165750593,solar_battery
ASSET_012,2025-01-03T15:00:00.000000,0.6089399375415593,solar_battery
ASSET_012,2025-01-03T15:30:00.000000,1.3407109085580589,solar_battery
ASSET_012,2025-01-03T16:00:00.000000,0.9463035518833431,solar_battery
ASSET_012,2025-01-03T16:30:00.000000,0.32920466744272786,solar_battery
ASSET_012,2025-01-03T17:00:00.000000,0.17918156472213165,solar_battery
ASSET_012,2025-01-03T17:30:00.000000,0.24511960451568668,solar_battery
ASSET_012,2025-01-03T18:00:00.000000,-1.0175457524821452,solar_battery
ASSET_012,2025-01-03T18:30:00.000000,-1.189785020580485,solar_battery
ASSET_012,2025-01-03T19:00:00.000000,-0.7663973184580261,solar_battery
ASSET_012,2025-01-03T19:30:00.000000,-1.1070333911457633,solar_battery
ASSET_012,2025-01-03T20:00:00.000000,-1.3966370579126521,solar_battery
ASSET_012,2025-01-03T20:30:00.000000,-1.5320662554253919,solar_battery
ASSET_012,2025-01-03T21:00:00.000000,-0.7852640808442015,solar_battery
ASSET_012,2025-01-03T21:30:00.000000,-0.9398686112909673,solar_battery
ASSET_012,2025-01-03T22:00:00.000000,-0.6288863486889994,solar_battery
ASSET_012,2025-01-03T22:30:00.000000,-0.7556659128441927,solar_battery
ASSET_012,2025-01-03T23:00:00.000000,-0.8493139058779943,solar_battery
ASSET_012,2025-01-03T23:30:00.000000,-0.9805310820952305,solar_battery
ASSET_012,2025-01-04T00:00:00.000000,-0.7835493546943724,solar_battery
ASSET_012,2025-01-04T00:30:00.000000,-1.1888209316288418,solar_battery
ASSET_012,2025-01-04T01:00:00.000000,-0.9226541333335863,solar_battery
ASSET_012,2025-01-04T01:30:00.000000,-0.8206238604254054,solar_battery
ASSET_012,2025-01-04T02:00:00.000000,-0.6611287886742995,solar_battery
